fax	0.9374857973189997	0.9374857973189997	0.900055779695924	0.7649349285260654	0.7312814864491096	0.7278806497196981	0.7003161705679575	0.5257525604615434	0.4877508376932589	spy	-0.23976608187134504	-0.10820682937204631	-0.03993995242193349	0.11885982472888706	0.04509884975078662	0.1600807059628822	0.21724383256261434	0.2535372150333005	0.2577355653694521
workout	NaN	NaN	NaN	0.7542490039164702	0.7266134884333603	0.6762121289078045	0.5819972114515353	0.5501042446815272	0.5230842733509571	resident	-0.9525283797729618	-0.4620187098802991	-0.4442952501604823	0.2217474199556493	0.41765079083194273	0.42221122939540995	0.4063682974588381	0.379582825094677	0.3579018133854737
regression	NaN	NaN	NaN	NaN	0.8469511393076916	0.5995465035720008	0.5190755235767522	0.5023088821686101	0.47543717360855425	resentment	-0.4341526662976797	-0.4460323720666919	-0.2814866894899849	-0.2671233986646789	-0.1267355088124059	-0.06407481837785453	-0.021105698351396855	0.03791781927039452	0.08105606334081727
parenting	0.9167990748426075	0.9167990748426075	0.5610827159558754	0.5610827159558754	0.7378126536336067	0.6019021560963093	0.5193149901219593	0.4725481112575795	0.44342718235257944	moisture	0.34169300935178687	0.36958217046846725	0.38766242539396223	0.4054474154981489	0.39033197605541037	0.3714658095207328	0.35596590998369665	0.34262037106193527	0.3301125793758275
ethnicity	0.15789473684210525	-0.38183694530443757	0.3009674088844718	0.3748707208560458	0.4856820546330855	0.4748043454960422	0.43612972758313917	0.40874538908471697	0.38097098794966244	fortnight	0.9482787828352792	0.950730341016738	0.950730341016738	0.7071502526090474	0.6280568370542352	0.5623879159407452	0.46127122871100756	0.3968511514464443	0.3650715332880731
baseline	NaN	0.5383556202501222	0.5396835179121683	0.508390040700814	0.4845434629398037	0.49201776790797613	0.47178131596876255	0.4572179681760966	0.45337756970396476	brigade	-0.05135672835014604	0.006803627738409058	0.021049872609297488	0.04015768390806638	0.07983610514087695	0.11442648260320258	0.13296855439069974	0.16225986460997907	0.20893801526466674
ecosystem	0.6496804009072564	0.45568283871546694	0.5661724841811973	0.5312147673932018	0.43473535714625683	0.36725498065030293	0.3361437595742496	0.3201050859838538	0.3060660283587617	dialogue	-0.19608020491741943	-0.2952985863762165	-0.01259792007348395	0.2438021295825771	0.26608016776928045	0.23613472115355819	0.25837451886409357	0.26655226643043717	0.2870343836210996
processor	0.7375821265214417	0.7375821265214417	0.7375821265214417	0.4952597956321928	0.49835016574758956	0.44239408057736007	0.43452689537786093	0.4283072410563287	0.40427411669435365	treasurer	0.532915310917838	0.42868967741240005	0.4125358666564482	0.3433759080482896	0.3519794445519814	0.3623041584789026	0.3542119763079296	0.3430757787932827	0.34934702311571925
ppg	NaN	NaN	NaN	0.5052237470374915	0.5267633678799013	0.47691057462121544	0.4864531629546745	0.4316416538289176	0.40825836069105664	rue	0.3817161716854517	0.3371346399773052	0.34874589934559475	0.14132706364998493	0.12975347114669714	0.1043783657015598	0.03792941580812152	0.023287891501564528	0.03109454874166517
spokeswoman	0.9917440660474718	0.9917440660474718	0.9917440660474718	0.9917440660474718	0.804674430082915	0.7497876975134842	0.7460338805146001	0.6272610165417719	0.5957379712655885	fascination	-0.7977296181630547	-0.7000343997248022	-0.5155761011858087	0.007520777913615388	-0.056650116770861896	-0.04007492766210892	0.09929709648017349	0.15752180332036902	0.17105434493647667
icon	NaN	0.890608875128999	-0.02786377708978327	0.13396070456548584	0.4491619165166788	0.47614784097613794	0.4217725964447756	0.4131964169998577	0.3858090124229234	ivory	0.37114330956580976	0.3011049925425191	0.2636963392883054	0.25069649841045605	0.2489683556309385	0.25678204194813586	0.21683405134370268	0.21198331507591084	0.21232165214577003
globalization	0.6882241571076106	0.6661336579663292	0.6236709556992689	0.5846754423038661	0.5399653428989423	0.4960899843776545	0.44901859211534495	0.41049660255402254	0.37907471868492526	recommendation	0.4411890523684639	0.36801442664615996	0.43264235943462115	0.35571696905528843	0.34983714894286344	0.37439408980227734	0.354741535534703	0.3448855969227491	0.3372231143270936
email	NaN	NaN	NaN	0.5739412482488021	0.07510769580542971	0.5123720729750939	0.45900174778518676	0.40916401354986676	0.3358026492602461	meadow	0.1275832267428476	0.1227135417026884	0.10722167643298659	0.11244352825364123	0.1031899851895424	0.10606502169229537	0.13334215869577148	0.1493664309838364	0.17133002967402458
governance	0.3984951015646111	0.49128104602875594	0.5199876145891446	0.47895464783503966	0.4552252133651192	0.4224877400823792	0.395226574467029	0.3662152191038324	0.3450765312280765	dictionary	0.06475897606563263	0.03778786524074337	0.02207420280067469	-0.030159470153977457	0.007821481306987876	0.05199510626781205	0.07286491575844777	0.12258207456297807	0.15958572824383546
interface	0.5987892516337532	0.5325322518008716	0.5390709122906306	0.5199331975856443	0.4992335068674263	0.47647496600356215	0.44604732271969005	0.41647111958886557	0.3910970311562749	inventor	-0.27080110805924507	0.013275617384556886	0.21108845341206203	0.1594554922462702	0.3122594711454982	0.3034099590836527	0.29874644293286073	0.33159246446227014	0.34441133403686175
workforce	0.4680005768313625	0.4993053714809292	0.6339126994511506	0.5999070249255144	0.5799902588097919	0.5581167379546067	0.543267056966084	0.5020186417510298	0.4695939211297175	velocity	0.5176587245555879	0.450355850477131	0.44470288363160426	0.4354167408396986	0.41468503056835226	0.40491867983596275	0.3835702241116708	0.3690879925358143	0.35163256959786454
laptop	0.7533692531830501	0.6883875624400444	0.6882894967000465	0.6895060723382531	0.6576331576960217	0.6075836042400782	0.574196243538992	0.5343732897763716	0.4960604520191998	goose	0.4239515877837401	0.22646710406706266	0.25789120191655557	0.29930770681023555	0.27549874260185236	0.26945597523491993	0.25801602671487467	0.2335155169621002	0.21887492098636124
biodiversity	0.8021363820841751	0.7874833599617564	0.7186441192727262	0.61350029138422	0.5295328851075687	0.4883674615191584	0.4700002275496821	0.4465976784596373	0.42665709883178743	individuality	0.5025331389176917	0.3847110756596979	0.32230446862915946	0.323047858699842	0.2931007448448068	0.2790674610845103	0.25818493565929956	0.2506383166854242	0.24181941379610827
info	NaN	NaN	NaN	NaN	NaN	0.6181630546955624	0.22438907727185273	0.15973313552776175	0.17993541108041555	bin	-0.0813529627550978	-0.029738040545737934	-0.030034140393821986	-0.01865030362629421	0.0018909404235570174	0.018675177725863214	0.02936911068140084	0.05305747449421865	0.05741499861763951
blog	NaN	NaN	0.844536175088998	0.7543144027121448	0.6430753083404512	0.6642373496616318	0.6039382145876928	0.5376797835362962	0.48315666987282535	grape	0.21209898963014653	0.20537864281268808	0.16813454477585174	0.17916197453201746	0.1719879889521184	0.18287692359244886	0.18663899100047443	0.1800821904463105	0.18599864502876323
outreach	0.7089069007794293	0.6648754443815922	0.6548598884296718	0.612689221338502	0.5711651217672468	0.5522224508251259	0.5216914333565607	0.48214186274353704	0.45344859708850305	chronicle	-0.6243550051599587	-0.33072954743771565	0.15478292376575142	0.34862875944286664	0.4075554423808689	0.3157030437685034	0.29471702194458566	0.27464244919825714	0.26900499207168205
preschool	0.8253987184563345	0.6408550764360077	0.5157461868502188	0.4718834021441145	0.5170949132068388	0.5368146582757699	0.509191835445714	0.5039534130811933	0.48450609130362426	particle	0.6478530800350462	0.6168294258632969	0.5048642899861547	0.4290829673648459	0.4084539266397925	0.395416111812165	0.38165715690651747	0.3602947015779252	0.34306294663213505
privatization	0.5841002417311892	0.6086469377129619	0.5948642161651148	0.5868254344089385	0.5598739686260077	0.5176577335148618	0.48417536658481397	0.4463232609070899	0.4119046946085843	justification	0.020823395903198396	0.03525818324848294	-0.022589291202859043	0.1404995931372651	0.19082612072196017	0.24533963249640353	0.2503866063309864	0.2573485995849833	0.24903696665371924
overview	NaN	-0.23219814241486067	0.34571723426212586	-0.3374613003095976	-0.1829556767600551	-0.035039687628968745	0.16846670920194076	0.2910141149045859	0.35864329569007	secession	-0.47159129125478644	-0.40850237218134616	-0.3815540227018524	-0.11794083802356921	0.015747786351487172	0.15431168838934237	0.21843827677825453	0.2281302687272677	0.25420361332506436
watercolor	0.4636484125812683	0.34034989182854	0.18633849414390793	0.17816695830412643	0.22514733625632996	0.22778565620478647	0.18069025267501515	0.21838256869194533	0.22908463565275405	fertility	-0.07656289586687132	0.13397848709881743	0.23085979734295706	0.34269689550082605	0.33712988178416825	0.3745147941782997	0.36457990653458217	0.3574745008888305	0.3433346665579474
backpack	0.5135237177021879	0.52477630281237	0.4982515269327786	0.4747386191742529	0.4313827642438673	0.39400276735602924	0.3677195644460028	0.3521325239800742	0.3377632454470323	premium	0.017987327965995656	0.25912034028120756	0.39553373983274787	0.41832611725956903	0.4337523399632471	0.4208296247286582	0.40838163565250585	0.40777531263477834	0.39534940584370704
download	NaN	NaN	0.6465034796314264	0.6883587292744731	0.604501448614076	0.554674341370939	0.4918532299460209	0.49521227083135944	0.457932991745804	enactment	0.3707697676813236	0.36650877217975697	0.38822381278228363	0.3552999939094616	0.37629230516363044	0.3713192773396343	0.34525001728393256	0.3379705012862312	0.3269180244427943
artwork	0.18884950667550837	0.09437081230065017	0.22078453952407143	0.3073984337313962	0.29969116200753687	0.2938004040312696	0.28748327401063406	0.27789406328987926	0.27615689587666015	ransom	NaN	NaN	0.09391124871001032	-0.01547987616099071	-0.16636146414191974	-0.017438811656211778	0.03348600013056161	0.054006922269742776	0.1176779628041357
hip-hop	0.7545182285365594	0.7131715159254799	0.7196345941291615	0.7005543059757187	0.6813696919388749	0.6310969959298521	0.5828380146686785	0.524741136111333	0.4737674901587111	sultan	0.18555479771612968	0.24163587125933658	0.21859286699060612	0.1611808992206487	0.0979373794762612	0.10844573516206718	0.09500678426994937	0.09646901268864362	0.09742153240689148
peacekeeping	0.7588161343935688	0.6640593491095853	0.6237382252760333	0.6201148776465131	0.5971094612701087	0.5389675392164659	0.5045253753606024	0.4688486245940657	0.4222064672443886	disappearance	-0.3622291021671827	-0.38338493292053666	-0.4041967664258686	-0.42690058479532156	-0.1507781455354931	-0.10773119580548898	-0.04018896393988033	-0.017844326203928642	-0.015143135917429084
salsa	0.5948105101983625	0.547802405614701	0.4977014291366014	0.45950915801015807	0.43598051784984476	0.4032023733094133	0.37171266808171466	0.3305540791946134	0.29346733182209894	bias	-0.33271012035239267	-0.18278456853539254	-0.009092208853572713	0.29082808759055595	0.2967536778287055	0.322416480190082	0.374186364877523	0.3360641857331099	0.3339905118062031
same-sex	NaN	0.7502579979360166	0.5904262724872547	0.49642133675783695	0.42953787821978284	0.31690165898258804	0.37065415686249115	0.3681193232930706	0.34769461643871585	destroyer	0.2839215808348487	0.21103072182301563	0.2005602189106001	0.20262552961258168	0.22872194002647134	0.2868845214263304	0.25617002978679276	0.2703834483099669	0.2720212857271391
multimedia	0.44694603183725884	0.4993271583273722	0.5366625225237686	0.5848052665384967	0.6084117158361833	0.579750854136516	0.5733571006562798	0.560386998929111	0.5334271553164605	prediction	-0.08823529411764705	-0.08823529411764705	0.09541766679556044	-0.015457375245171679	0.11951785257362703	0.18007602792016017	0.2674568740295666	0.38744650264778724	0.37905109377085244
genome	NaN	NaN	NaN	NaN	0.6091750853113289	0.4947354964559304	0.5192604916798021	0.4733101412251156	0.4412018127284074	pudding	0.5333588996923082	0.47061207171456837	0.43092359814026476	0.4102565520193391	0.38580557596370846	0.33777066325741506	0.31860956406024155	0.28666204592428435	0.25843505183643095
predictor	0.9387791301131162	0.9387791301131162	0.6732479275205755	0.5903965821026527	0.6017092429930809	0.5299902306656765	0.505549129218829	0.4729833091756584	0.44263058315934634	collision	0.6475083682677735	0.7467125938362956	0.7204717091738653	0.5153279820867973	0.4537535453187898	0.49290019825139303	0.4007691438135384	0.44197353188875355	0.39781811416763346
autism	0.7876590318658805	0.6866244993698633	0.656217906656033	0.642409228654421	0.6132511243162379	0.5934698245262187	0.5636461763713431	0.5609359042728513	0.5213558149424155	scalp	0.6977238500285652	0.5347740980085952	0.5335570257370298	0.46705377562821604	0.3972256177443871	0.3616886263475797	0.3071133079690984	0.2932070778095606	0.28092598319102663
sensor	0.6042351155683091	0.5906762239733352	0.5529836277901348	0.5277906863727081	0.4993259078696723	0.48557890851054875	0.4636285122221101	0.44253163942766277	0.4225449011799419	truce	0.25002819683674804	0.3272629035320225	0.3881043422492426	0.4408633222458034	0.4806922958507006	0.48308284208672786	0.4372314242787075	0.3836148570731691	0.36965187130657023
cilantro	0.42034364168610794	0.3651808700110383	0.33282606466549103	0.3211929701676965	0.29707239224627724	0.2776140526812008	0.27029864714520857	0.25161558286154834	0.23739423474506266	arrogance	0.01976074241048376	-0.007188763018554756	-0.00784252636458931	0.014117471783034387	0.022173672217985604	0.05084892309520353	0.061826707326634166	0.08095729900281633	0.09936147389486359
sustainability	0.8021363820841751	0.7311972202782782	0.6107030997153606	0.6105814052824434	0.5515783013977564	0.5222238997046803	0.4847068896807467	0.4604059523389077	0.4279208870942289	consolidation	0.5716629970967702	0.5164163152463453	0.49558487395197176	0.4872403777487315	0.465098134995823	0.4517557191118911	0.43009637493093944	0.4092674279722664	0.3878432005882118
empowerment	0.8064063513792975	0.5363241990372797	0.6083060455619284	0.5617968162773241	0.5234849109965449	0.5122679932065217	0.4499683915660673	0.4287830382830075	0.39084985882274165	substitution	0.22106925857156282	0.34150581767325755	0.2999129921166275	0.3810676625492819	0.4201212341929183	0.36845099861950376	0.35413073855205823	0.3490310460236904	0.34108885983006865
condom	NaN	NaN	NaN	NaN	NaN	0.762975441625245	0.7167497126204796	0.5782200163289188	0.5138478142678693	canton	0.7667698658410733	0.7667698658410733	0.14588573151463605	-0.09652007979724439	-0.04088588096892335	0.08279530688898909	0.11972868187346157	0.16515800312342815	0.22040814578033838
self-efficacy	NaN	NaN	0.5593955408554765	0.5871976302551251	0.526762753109083	0.4819762586779586	0.4386729770347453	0.41525426630104134	0.39664460709367216	co-operation	0.011744640628061909	0.24828920704452292	0.3074296749003738	0.2711016155209286	0.34843570158368703	0.3784520808773553	0.35998291131163584	0.35403124415869286	0.33865132914753243
ethanol	0.6889374306294765	0.6508022464757557	0.6126687918496843	0.5761466860044716	0.5304561643769932	0.5028152184911364	0.48058513758260957	0.45359959551184054	0.43280372421747315	trader	-0.22463020295837635	0.008694200418584394	0.026105283409506283	0.058330321806915435	0.010215518995209536	0.03458650111128053	0.11384246850552278	0.14964137100987013	0.18290251012212774
anthrax	0.8245614035087718	0.6252927076382979	0.5491015187331572	0.5566825950559295	0.567356786528268	0.5546516084181676	0.5406641541787847	0.5267525811380006	0.5001780307666365	mortar	0.45189076407964907	0.1784527995898669	0.175817555733992	0.21684587371860956	0.2318822752684585	0.23590001547818626	0.2513113350857437	0.260637457845183	0.26766636422802015
tsunami	-0.4633642930856553	-0.4633642930856553	-0.3075335397316821	0.4026432852871462	0.24178883614226085	0.40196539318556374	0.47129034461522706	0.40462518283100374	0.41770212641932714	volcano	0.26604560459315	0.2501834018395466	0.18878319904376273	0.15810656234583914	0.11236552199185086	0.06917781852336313	0.11142061830144266	0.13179515956391666	0.1336046207856915
rehab	NaN	0.6242650307006157	0.7363447925099852	0.7644244575728936	0.7205513753238342	0.6871364915552686	0.6403020820043533	0.6041866807962221	0.5108457965392615	yore	-0.018575851393188875	0.08841170780259826	0.1741040698078401	0.12458064480256902	0.11324282447163486	0.0992163129375881	0.08799183587212023	0.10400626960912736	0.11356902541137782
filmmaker	0.27928607969160646	0.5564132933438157	0.6023413150425446	0.6065695680110674	0.5951078450583479	0.5601061504215273	0.5379861631304532	0.4790807888671129	0.44330444520376977	endowment	0.8121775025799793	0.8121775025799793	-0.05858020900686669	0.10776121126843761	0.2584936708710054	0.38107628124400206	0.3665122746454697	0.36291039272472275	0.35297377886494136
subscale	NaN	NaN	NaN	NaN	0.5012335050745429	0.5411034343027454	0.45416575004517246	0.42526306905125455	0.39181914009860747	magnetism	-0.226511589721341	-0.024314136024083065	0.20604664796235067	0.2154645449669158	0.2791208165098727	0.29224996509877954	0.28726814899958536	0.3032411338845906	0.2970367055064279
def	NaN	NaN	NaN	NaN	NaN	0.7537405821438634	0.5507923257850247	0.5112181160797293	0.42468601906422226	se	-0.15953453215063954	-0.1536510014719697	-0.1347736954377578	-0.11893080844797928	-0.10720223152630488	-0.0823969506178683	-0.05652218948324873	-0.028036035108413754	0.0036402645177987785
entitlement	0.4597043383984518	0.5143798257399511	0.5114541197517476	0.4934915766663759	0.4395116242673424	0.3907405969389287	0.35296416747693155	0.32717394889561663	0.30887796221657265	retaliation	0.16762674811502215	0.21480805752538387	0.4089174617396393	0.3893407143435051	0.38204049950602786	0.30505350939100806	0.30826264480231075	0.29129260673955387	0.2934191309442304
tsp	0.38786548372109864	0.3844683127887242	0.38902789234116186	0.3872110543998274	0.3702066652569735	0.36064274727946627	0.33429612791442875	0.3203360543051485	0.30390031138591844	dye	0.42095833120231996	0.40890148170117807	0.45629714163350416	0.4052048839356645	0.36325234803183576	0.37156199185901423	0.3656301707783309	0.3389604851317116	0.3232960070712278
condo	0.7079457589921465	0.5434857999717309	0.5436584163758709	0.52610785771119	0.5218117592792592	0.47836765876539566	0.43846716979723704	0.39243060920287104	0.36498341795438705	coil	0.47651922490667664	0.43193015881171276	0.37829120492672796	0.3854767792991074	0.36470864495740674	0.3198784208968289	0.3025738710840994	0.29594733328308664	0.287994457628411
bailout	0.7115726673664022	0.6720522091658863	0.6277505813996661	0.5913868475171417	0.5514278973191411	0.5269936986965302	0.5007700287433511	0.4848917794356806	0.4588651346033985	wizard	0.09907120743034056	-0.21499828001375984	-0.33281733746130027	-0.3742690058479532	-0.3037044647427792	-0.2091273597177174	-0.1162900160595715	0.13618431560992547	0.19299317727604853
groundwater	0.5983934385972972	0.5769127663034738	0.5237648754260233	0.4695678917822727	0.47489760063800185	0.4904928396243774	0.459373806889765	0.43354623341587434	0.4203065177459461	ratification	0.23522869652480313	0.3385285122742515	0.3558290219596881	0.3538391674987729	0.3514980992871064	0.3363385881473522	0.35027823511981926	0.3378518435997112	0.3267019177113988
downside	NaN	-0.23013415892672856	-0.23013415892672856	-0.23013415892672856	0.16574800132015172	0.38898505068389366	0.4016983504257639	0.4254038158872711	0.4038208345594448	induction	0.6030603580722459	0.5119940860830701	0.4599541411537655	0.463453138444456	0.4441002227054997	0.41432358047356654	0.3941484560494477	0.37552366608608184	0.3685534267929661
landfill	0.7807840680221525	0.7215848553158773	0.578407308112894	0.5681584481173144	0.5708470481424864	0.5293745672235852	0.45333284538726853	0.41341081230919924	0.38604613239542473	formality	-0.803921568627451	-0.4740970072239422	-0.5877192982456141	-0.4075488675896807	-0.39062289795766614	-0.3426981646408818	-0.18674549734542972	-0.1451025591236274	-0.050299372029000436
algorithm	NaN	0.6157203188323137	0.5832355243199523	0.46591926835702696	0.4692851103923815	0.4466019620188035	0.42386766165092105	0.3992054132983365	0.38248750836064577	charcoal	0.20357685904844194	0.22144413379684738	0.2697464277546142	0.28114293119122613	0.3057592528125413	0.29160588495039313	0.29953123766588546	0.29914773207102957	0.2946076851857159
wastewater	0.5741742562071357	0.5544360631107542	0.5653660992141242	0.5448669428613692	0.5029101086951511	0.4795753155860347	0.4669310583415719	0.450540631317776	0.4349413790576333	plaintiff	0.1061775989676613	0.15821179214752557	0.18947931234782375	0.12476554108101436	0.10855637942972196	0.1388839615908232	0.14105346081610862	0.14299204212463174	0.16802920431043655
spokesperson	0.6901726642413171	0.6901726642413171	0.6901726642413171	0.7771966784909199	0.8117954231363943	0.7595945478297339	0.7068446507645847	0.6612649231376488	0.5986926794170898	penitentiary	0.505499569443754	0.33898394988867175	0.28055591823936105	0.23015124651382834	0.19630263551217864	0.19474974253400726	0.19715392650204297	0.22506053213902472	0.2493625194399191
postseason	0.7341628322827735	0.7524100262903244	0.7407200649630934	0.7255816229996289	0.6964757122156199	0.6766685712958738	0.6689549787381401	0.6301105799768096	0.5756309360826879	nightfall	0.11381562239637277	0.21652433719972586	0.20334557759529495	0.21486756124841355	0.2197253396198232	0.15363975613152092	0.14784021689991106	0.16858345548199122	0.18503846112892566
dysfunction	0.5727011188179599	0.5573355348693328	0.5337405102057066	0.5053179327950754	0.4671812098674295	0.43984062616489455	0.40616728745412073	0.3783506319335161	0.3500628042813058	disclosure	-0.07331058355964096	0.20444340472662295	0.1815076710258672	0.2589416814330854	0.3404010349546156	0.2913610191170294	0.33736339982106905	0.3154681972419981	0.3126253242019081
sitcom	0.845889719281889	0.845889719281889	0.7807298612485615	0.7429598414281331	0.7316633557102642	0.6938028904187432	0.6685588892888418	0.5643143571597047	0.5165490926700307	strand	NaN	NaN	0.1652182078338268	0.12473560620600672	0.037192449091004	0.19545369507431376	0.1887254137101361	0.18594636185090363	0.2035920345831955
analog	0.574420699624735	0.5954593918496862	0.5894140823270225	0.5768880742079167	0.5687687501815396	0.5412880703448036	0.509394393923752	0.47665060814301247	0.44828084187359496	flute	0.25591480422968577	0.244182152728628	0.26054995368354106	0.25674210587085294	0.2397249372509348	0.23177883432258709	0.21792732462899223	0.19264274070486506	0.17455705136379623
tofu	0.44734520478997275	0.4279568954436575	0.3885517633497642	0.36190086455056136	0.34125509087354555	0.32099232857831855	0.3086449015347543	0.29102058446987483	0.2762041967749395	nun	-0.4502923976608187	-0.54437564499484	-0.5257356435470084	-0.08431936511174412	-0.03921862633294097	-0.022898343213404265	0.023744323136314666	0.05190183729866921	0.08547313564056498
arousal	0.6207534440164922	0.1506765984755057	0.3394440860830233	0.36031414260304734	0.37005446557271204	0.3283726065417289	0.33189837466795785	0.32523686176435085	0.31040891046809455	pallor	0.17892012664823947	0.12085754884334537	0.0575191575021391	0.08340644487850139	0.13130444522281667	0.14830813378191066	0.16384802467244589	0.15938065885341174	0.1576592797223802
ballpark	0.8849668782483378	0.916377312114591	0.916377312114591	0.8457135337727895	0.767858686668304	0.6501359980553161	0.5594426867295479	0.5106182706061625	0.4528542608077416	pyramid	0.20369540196310476	0.2218113087632472	0.0807669931360622	0.14290218335576593	0.0664517564649081	0.12005224610359128	0.1321089398461945	0.15995176636470027	0.18403090217271575
victimization	NaN	0.30140815887605205	0.09009120687633729	0.4027125304116967	0.4186609532483046	0.3659508546848411	0.35363505153629154	0.33012392575003974	0.30495107374198704	self-control	-0.24375984392365152	-0.16778323981864662	-0.21459065299474187	-0.18779880187251546	-0.15771617899985851	-0.09415286040145844	-0.03754822319633878	0.013108649119958246	0.041304178964824696
