tradeoff	0.38345735497147115	0.49261356141888973	0.47447018119777523	0.4822468218638677	0.46375379393096594	0.42617105838535146	0.41163844238293745	0.39619329893904076	0.37660408345965457	boomerang	NaN	NaN	NaN	NaN	0.7718766530578297	0.4619220888720425	0.32905622068308443	0.30158394469807753	0.28490897086701933
overfishing	0.7184190989391357	0.6771062926417032	0.5737417445642479	0.5010741342588466	0.49945984500959056	0.4919576277267965	0.46136588737956924	0.43707528356359215	0.4098831815516843	nonfiction	0.7533520904073908	0.6534365504091566	0.48926971257990415	0.6048292285195429	0.5909426430825983	0.5525785406308023	0.5174690890242474	0.4697692189889469	0.44328371587596727
osteoarthritis	0.5905246057909108	0.574812223887187	0.556896042088187	0.5401881833510027	0.5138239725562079	0.5042925656594306	0.4836177872832109	0.4553954054881629	0.426375758303578	documentation	0.5438825858912711	0.6424645448019518	0.5030431669121178	0.4802115260427689	0.4370003376475891	0.4112142069902387	0.38110966721885825	0.38227543097775635	0.3652881389011964
spyware	NaN	NaN	NaN	NaN	0.649600339039853	0.5459110556264182	0.5484815242961546	0.5235094061127556	0.4771021246224982	anemia	0.5334136771974054	0.5159791027343454	0.49354255665136404	0.4699697665579193	0.44995776599397413	0.42156985111971884	0.39419005963175946	0.36811156768416103	0.34548121613982646
miso	0.3860081727319036	0.3596467519631303	0.34395446831182175	0.33656349255218365	0.3212467283303374	0.310736478250708	0.2943390377562623	0.27752136851168985	0.26795539571466587	glut	0.912479644572442	0.8280014315678933	0.5751233995977639	0.5139965016144571	0.5329423849869686	0.3356167734924613	0.3537453148826244	0.3034570609098378	0.2859079096192318
personhood	0.2985354791944909	0.2993519427494078	0.28546997461577217	0.27826999876890823	0.2590028659553162	0.2440754527710228	0.22940777547148578	0.21527914161356482	0.2112435433898267	footprint	-0.5496475018785479	0.1963228169301791	0.1817219387127384	0.13153977921941196	0.11893435771937809	0.14817085953694897	0.1470689877360895	0.16160281084548733	0.1806568856138915
covariance	0.5812859215131149	0.6091293186585254	0.405751951297344	0.40440559084268873	0.4065356408318972	0.4189710578095617	0.39581129355999856	0.36624955155854194	0.35319418962381305	stewardship	NaN	NaN	NaN	0.6077277763486271	0.4727485338049836	0.3704150198155723	0.3831241963600506	0.3790155638796668	0.3501871299521992
burrito	0.6624960854030275	0.6070100960825796	0.5688848644699531	0.5121491947316648	0.47273319290063726	0.42268676405076244	0.36488106877148774	0.30851445257690546	0.283245252718976	provider	0.9211185051127728	0.7556972513166414	0.3131446319519812	0.17242658380001136	0.1901362666896131	0.26969672758558244	0.32312451280896215	0.30811102812872804	0.30228552685879734
anti-terrorism	0.6134881131864909	0.6163387308272512	0.5996470556395741	0.5963585624998465	0.5821541360295371	0.5696295178790058	0.5517805769747188	0.5222713866838394	0.48960757378773867	commemoration	0.6359804955578795	0.6844674825967605	0.5042665142681023	0.5083149345219061	0.23172572513084852	0.1702252709214315	0.11369199932229189	0.11081241439260679	0.1471213866864206
glam	0.7418210128575369	0.3470387565241439	0.457427652583674	0.44884139544204976	0.45480620991597126	0.40860377926540964	0.34149585023342666	0.2972789975844831	0.27012995082157687	canto	-0.10004948276232566	-0.04704370086593473	-0.06046298997038083	0.02287794462218874	0.015580010484149845	0.031494627369808514	0.03470238537691808	0.057363708892206475	0.0763859476074844
next-generation	0.6012440468139798	0.5593091717081142	0.574339252097504	0.5858830470390427	0.5784222197691236	0.5674614873881104	0.5594924193552314	0.5520310374503342	0.5303489789561059	liberalization	0.6181105400735528	0.5817344281105089	0.5707488585558389	0.5502118403504138	0.5293318022486784	0.49217011440163666	0.46536337258803423	0.43419768538753284	0.409241850707023
clubface	NaN	0.6513919631312853	0.5701086737245918	0.3821965304882845	0.3940100240652023	0.379675309011246	0.38030100207470474	0.35824550508931835	0.3512274658611085	hallmark	NaN	0.7300829933321942	0.7169135072894198	0.6374374285246053	0.5779105682549076	0.5469914234732947	0.5303130914382355	0.510616711431323	0.47915195548120015
bioterrorism	NaN	NaN	0.5461186812727501	0.55034886365692	0.614226084312738	0.6149265563221558	0.5895164545904759	0.5568699717982636	0.5309780494844266	containment	0.7794487026199385	0.6365784201627183	0.6381747973151621	0.586976113719552	0.5536932176639363	0.5114926292024353	0.48323810052032073	0.446120528757179	0.42995979855635913
cookware	0.6412826773087764	0.5566850794938734	0.5298729674603637	0.49754104984819447	0.43640879465103616	0.38553469991465755	0.3736426880755322	0.3710844546127818	0.3503545973213464	excerpt	0.16588725690930156	-0.12190673274245964	-0.09764188058334788	0.2220498447380528	0.30121604091889564	0.32607923140187905	0.32644415110173897	0.33665100658093594	0.3406939447354298
outage	NaN	0.8619106654852766	0.8093702470997874	0.7306477769327345	0.6265727703546602	0.6049884705098394	0.587026664069293	0.5476966519627203	0.49823571872300065	xxxvi	-0.5288530076558069	-0.47076823334649953	-0.42838339986713575	-0.2816467959909237	-0.16084663629345397	-0.059642514209397104	-0.016004377608756844	0.04077128685609953	0.0872338081681759
bycatch	0.6023152229070915	0.6023152229070915	0.24973994415671408	0.3950349205334304	0.45395887244206934	0.4418556199970255	0.3966091777123712	0.38139451053886586	0.3638092939217114	misnomer	-0.7564499484004128	-0.7564499484004128	0.22109483227750734	0.13598860043059643	0.2843641250341333	0.2913873688862931	0.2693757550677582	0.2738915840496185	0.2787998500940648
redshirt	0.8849283889816615	0.814997463015736	0.8128192768661662	0.7725327573891901	0.7211556714741528	0.6590545390578181	0.5853716779354696	0.5140108825530579	0.43262810741066343	camphor	0.19862400537868496	0.2207474329054665	0.23773723363514762	0.28693232215925835	0.2761594681689296	0.28166472896184824	0.28173539575765066	0.2754322595061311	0.2763092945802668
guacamole	0.4550224767392297	0.41179694169913245	0.3714727322225436	0.3469835187641101	0.3109947580857607	0.2739768914166046	0.2425723117247312	0.21317028279523462	0.20190299277341042	chromium	0.4606445907276321	0.4509420209097308	0.43820607651875704	0.43122333013332254	0.4086361955274326	0.3972541700119616	0.38025648428583175	0.36844061045129084	0.3602489337492693
bottom-up	0.6562258031809751	0.547724419516822	0.5528231132046717	0.5395882825235407	0.4878355566368172	0.4605557796109458	0.43897400320856533	0.4246267575521489	0.40652613546816	follow-up	0.7583089506530473	0.6662011506137642	0.6293431644265702	0.6167920033211499	0.5788228600346822	0.56598851796127	0.5412390753237296	0.5136218845351247	0.48736227996518006
oxymoron	0.4222472845195313	0.5403880703666248	0.4677689998409819	0.38943566449972167	0.36569553160150936	0.35420432819903447	0.33709010175947957	0.311213187396216	0.29469719722896026	line-up	0.8897291122612906	0.8897291122612906	0.787768056127773	0.6440788081690904	0.5388538533754419	0.5379501704185973	0.5025261644699935	0.46045688175201516	0.43991508648103883
near-death	NaN	NaN	0.37718492844612894	0.26316343634554085	0.4518075153064692	0.4141138489735856	0.41449478030428744	0.3529239574687315	0.32670534341798746	highlight	0.7140550678537478	0.7140550678537478	0.7283661535548293	0.6800825509122898	0.6318766659309728	0.6132468622782511	0.58208555434515	0.5405758582711725	0.5096487909249924
cellulite	NaN	NaN	0.778450047366009	0.6225796429478893	0.5924351619617659	0.4524655348915008	0.43631808556083773	0.4046360618397523	0.37091812919967815	genetics	0.44746741042823013	0.45120671839282495	0.46172311011850575	0.447095513092293	0.45683222043870375	0.4473332871532529	0.43170200259577385	0.40985337114981546	0.39443622919295923
ex-boyfriend	0.6593276072364033	0.42232826138721136	0.40147105038583314	0.32507323124629467	0.33572793935170586	0.34321423513177185	0.3290132782019419	0.30683719647934965	0.301878272712488	half-brother	0.10922550498812812	0.09436121986280473	0.10662538942122467	0.12812802669428672	0.16240900897988006	0.18983198281043298	0.19212118619300653	0.21321956346761536	0.20656826845346796
ecotourism	0.8395536678480481	0.8395536678480481	0.5542195087606613	0.5771744328973555	0.5513922330607368	0.5263768654851698	0.4877850375340859	0.4629831432181839	0.4473465272112533	eye-witness	0.6904024767801857	0.6904024767801857	0.3161536278531461	0.4562744541464542	0.4716159759087717	0.15404110339692814	0.1640720041601706	0.18837511244484942	0.20454119483339556
cost-effectiveness	0.6640056038273652	0.566583496601056	0.5302853329513388	0.5216760964335264	0.49225407059742715	0.4731591353367133	0.4565641171348451	0.4396538484986825	0.420100310138278	telecommunications	0.5727802012307988	0.5590744552062501	0.5671488751882644	0.5693838776628058	0.5591638293894199	0.5432771625676335	0.5183999343443506	0.4975514992068154	0.47773631634178526
weightlifting	NaN	-0.01547987616099071	0.5797083843040906	0.6080602498345072	0.6602952444687921	0.6721759450420755	0.6684957533859401	0.6410156399856568	0.614751020940018	historiography	0.44110277621477995	0.42052581941821504	0.39555875908339844	0.3667018311046901	0.34427125491592425	0.32305543898189515	0.31378012904562186	0.3060236516109419	0.3060236516109419
stem-cell	NaN	NaN	NaN	NaN	0.7350359783038365	0.578102723018655	0.5688936199363268	0.5417210960976607	0.5140393778645111	agnostic	0.2384430966881108	0.2678583022310474	0.24481262118983288	0.22894912611109064	0.25702796673780287	0.25092639858280236	0.23937448059045532	0.23462635614938382	0.2403783059456924
speech-language	NaN	0.4033598282841691	0.6708971180452232	0.6541424990404321	0.6108719081582082	0.5708957280333781	0.5670890513229855	0.5150260193674016	0.4696115874921084	principalities	NaN	-0.1047978905730104	0.1407273160014337	0.11394435226923427	0.09876738769184269	0.050658432320356675	0.08024174550825562	0.09146851405069112	0.1315243052260076
quinoa	0.31863340693486814	0.30092612016975623	0.2832403885819198	0.26270844904820007	0.24373906480366217	0.23405302438731715	0.22130852843143017	0.22027846145523264	0.22027846145523264	sprawl	NaN	NaN	NaN	0.7787107529513131	0.5042076286750126	0.38686053485624594	0.38791474708674895	0.34659545953593607	0.30924218607087717
keypad	0.7084378244101839	0.7081774450099597	0.6569563503981716	0.5908967594482665	0.5455481244411872	0.5213430293887705	0.48625773492024643	0.44927353382808183	0.41383061387684017	xxxix	-0.5257787660258784	-0.5017968468274839	-0.43472831370778364	-0.335668173051854	-0.19600890130388246	-0.12157425643340503	-0.01324098150580335	0.01897978528732174	0.05043267335745104
self-care	0.8370402860056348	0.4688513979750938	0.4525447210221467	0.45461855771021664	0.4401230813888756	0.4263111860490759	0.41234844710912466	0.38177851815936836	0.360276619828718	paradigm	0.5109406394407371	0.4771214370994208	0.4449868727729872	0.4194806159340515	0.3963308121824168	0.3862881039143207	0.3729136210960061	0.3729136210960061	0.3729136210960061
folate	0.7116627108388289	0.6672761096267985	0.6595425153717495	0.5792895049043302	0.4951447344875474	0.4821884346066739	0.44549232598822774	0.43579831589364876	0.39965382128320764	bowel	0.5268782121940437	0.4942755350939118	0.4853009978017081	0.4605689315563952	0.4388597877675816	0.4278423488870633	0.4068980553617283	0.3740855848358835	0.3487012086807152
narratology	0.6252387485963331	0.5458009825684237	0.4427421462814456	0.43841141276009415	0.3877217438363314	0.3646272373100107	0.3402673526276746	0.29939377686186075	0.2813017089709759	luminosity	0.36104116557461574	0.3022654517593101	0.2796826547331069	0.28068023365272887	0.2862347432797461	0.2797405441791579	0.2819848187001392	0.275880054054654	0.2760060081885268
rollover	0.7878089868786172	0.7878089868786172	0.7878089868786172	0.6772348159979883	0.6127933836752688	0.5761718608892095	0.5275551704891401	0.5153716132395766	0.49626571193210567	silicon	0.4581603271834686	0.45389134584194757	0.4368591826667253	0.41591695339736395	0.40433528221007886	0.3959157040450809	0.3819937200250511	0.37057211925466943	0.37057211925466943
throughput	0.5800359826622045	0.526799283149139	0.509993754117723	0.5121043619573079	0.510350819033654	0.49565346079371847	0.48131220017831666	0.4585167193690269	0.4416862560837537	workhouse	-0.10170166063375302	0.05853471686101759	0.11387438584135975	0.0633515438337767	0.11550467051100179	0.11549487061646259	0.15813947096523395	0.22208776503128178	0.22193944628433318
ex-girlfriend	0.7272072589706531	0.4898863932528032	0.3991056382520636	0.3664009339012395	0.34021438579758456	0.3088765932581039	0.301332544164777	0.2946865641635009	0.28762829409788254	redevelopment	0.6507983463706944	0.6455535625719003	0.6309968959771394	0.5781570321864044	0.5568031888498483	0.5335457107731767	0.5109627192641754	0.47309080796492153	0.4468132903026972
gangsta	0.7211855052373699	0.7728215559951936	0.7021072885334324	0.6916474727407463	0.7034729317407883	0.6027517849244369	0.5316047472321037	0.46158954680129605	0.40839432469569575	passer	NaN	0.027730168263019883	-0.09453284608419624	-0.12171454315844321	-0.07712322403235278	-0.04762135113422579	-0.004713521713706298	0.03838530199016446	0.08582076920922474
phyllo	0.4092224560942791	0.35202575730822716	0.3163963962491358	0.2836895538078107	0.26485736430276174	0.2548114327449338	0.24914160884532752	0.24536264584793183	0.24589763915580087	airlift	0.6503513940771668	0.6470899462696572	0.6072505876136977	0.5713831294424127	0.5567997697066949	0.5352654130774012	0.5151516815511784	0.4805521070043017	0.45947347684077694
homecare	0.7868053644625	0.7030906104410263	0.6724327579860985	0.6715757504229929	0.6211758592082598	0.6041333740226515	0.5752077085951824	0.5440238795074019	0.5102142182394216	butternut	-0.014774747697696456	-0.01367605557025745	0.03430168728812653	0.0808809879398803	0.11274527283837642	0.13091609032280108	0.14783147356230117	0.15970477949200973	0.17569145877474132
telecommuting	NaN	-0.3168214654282766	0.4349803607421959	0.6223724280341925	0.6180233210384445	0.6133407448148491	0.5719912738829099	0.5250258051070879	0.5040962327989476	cross-section	0.7500635495362024	0.5989118104198745	0.3533829216279898	0.26588979980121913	0.30771949610182336	0.3246654199375274	0.3254136372582324	0.35337649201068383	0.35981997810399985
metastasis	0.655035206265263	0.6205602864282674	0.583878719229055	0.5402090522624242	0.4977663423107814	0.48291752570062313	0.45453036363816146	0.4225701636818811	0.3859767889167087	combatant	0.7484187633224915	0.2630517031036603	0.37694038674264946	0.5130398822762843	0.37080183157821267	0.3544530289839791	0.30199675222901146	0.29817856832660344	0.3034904645147763
liposuction	NaN	0.6791480919263647	0.5479988916136763	0.5928345408325831	0.6293134686663272	0.6312928264458144	0.6003654336028098	0.5700406671766619	0.5186663254757803	expatriate	0.500603399780722	0.6352446727413582	0.6140323695038657	0.6171862196183703	0.5753690114272737	0.5159474036001268	0.4908505246556221	0.4485615683156721	0.41257260369743065
hardcopy	NaN	NaN	NaN	0.38196006567775886	0.3946667111631924	0.3697290502668072	0.3893874791882588	0.35998119654579985	0.34887957280020954	attacker	-0.5459236326109391	-0.03874797208921082	0.05696163401641381	0.15970471808814982	0.26294822598509854	0.27723994748628944	0.2864093500319112	0.30725432364338284	0.31002788987526014
